Annotation Cluster 1	Enrichment Score: 2.6543775272642187
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0035556~intracellular signal transduction	40	17.699115044247787	0.08283172970234552	3082, 349667, 6014, 9500, 112464, 5026, 27128, 23643, 23544, 282974, 1278, 55885, 1012, 23286, 5710, 7535, 5579, 7538, 4986, 10633, 124925, 5294, 115827, 5175, 166614, 220441, 7291, 284, 80309, 255426, 1545, 389, 147, 844, 84253, 1608, 5689, 5502, 5604, 10842	199	2657	16792	1.2703336025252343	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0043410~positive regulation of MAPK cascade	10	4.424778761061947	0.12049693375471651	3082, 5294, 147, 6014, 9500, 112464, 23286, 4986, 5604, 284	199	485	16792	1.7398331865513132	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0048585~negative regulation of response to stimulus	22	9.734513274336283	0.1290253418826131	3082, 349667, 7056, 6002, 112464, 23089, 220441, 6092, 1592, 7291, 23213, 23643, 284, 81544, 4929, 301, 55885, 23286, 5710, 5579, 7538, 5689	199	1369	16792	1.3560277648285255	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:1902531~regulation of intracellular signal transduction	26	11.504424778761061	0.15538311869774332	3082, 349667, 6014, 9500, 112464, 5026, 27128, 23544, 55885, 1012, 23286, 7535, 5579, 4986, 124925, 5294, 5175, 220441, 7291, 284, 80309, 1545, 389, 147, 84253, 5604	199	1714	16792	1.2800056290788835	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0010648~negative regulation of cell communication	19	8.4070796460177	0.15909898964335595	3082, 349667, 6002, 112464, 23089, 220441, 1592, 7291, 23213, 23643, 81544, 27253, 4929, 55885, 23286, 5710, 5579, 5689, 4986	199	1182	16792	1.3563927930685575	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:2000145~regulation of cell motility	13	5.752212389380531	0.16097873196478732	3082, 5175, 6750, 7060, 7291, 23213, 284, 2920, 1545, 301, 326, 1012, 5797	199	736	16792	1.4904413371203846	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0023057~negative regulation of signaling	19	8.4070796460177	0.16244756303901886	3082, 349667, 6002, 112464, 23089, 220441, 1592, 7291, 23213, 23643, 81544, 27253, 4929, 55885, 23286, 5710, 5579, 5689, 4986	199	1186	16792	1.3518181124848525	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0051093~negative regulation of developmental process	13	5.752212389380531	0.16417941112641132	6014, 5950, 6092, 7060, 7291, 23213, 301, 577, 567, 23286, 5797, 7538, 124925	199	739	16792	1.484390831015701	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0048523~negative regulation of cellular process	58	25.663716814159294	0.17079999433622162	3082, 349667, 7200, 92304, 6750, 9500, 23089, 23643, 4929, 2786, 55885, 1012, 23286, 5579, 7056, 6002, 5950, 135138, 1592, 7291, 23213, 254263, 284, 165, 27253, 2558, 1545, 64919, 3248, 51451, 567, 844, 8935, 5502, 9168, 6014, 112464, 6092, 2172, 64859, 5797, 5710, 7538, 4986, 124925, 5294, 220441, 2023, 23034, 339479, 92196, 81544, 301, 5689, 11178, 5768, 40, 5604	199	4300	16792	1.1381745938997312	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:2000027~regulation of organ morphogenesis	6	2.6548672566371683	0.1773255634103439	3082, 9500, 5710, 5689, 7291, 23213	199	252	16792	2.009093084469969	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0060429~epithelium development	17	7.52212389380531	0.1859314379090229	3082, 5175, 9500, 6092, 7291, 23213, 64919, 389, 301, 326, 3872, 5710, 8407, 7538, 5689, 5604, 11127	199	1060	16792	1.3532947757656204	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0030334~regulation of cell migration	12	5.3097345132743365	0.18655355078512725	3082, 5175, 2920, 1545, 301, 6750, 1012, 326, 5797, 7060, 23213, 284	199	685	16792	1.4782232329530867	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0045766~positive regulation of angiogenesis	4	1.7699115044247788	0.18927858709550838	3082, 1545, 7291, 5579	199	127	16792	2.657697938511455	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0000165~MAPK cascade	14	6.1946902654867255	0.19435254731943447	3082, 5294, 6014, 9500, 112464, 284, 147, 55885, 23286, 5710, 7538, 5689, 4986, 5604	199	841	16792	1.4046929056698474	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0009968~negative regulation of signal transduction	17	7.52212389380531	0.21497008849274163	3082, 349667, 6002, 112464, 23089, 220441, 1592, 7291, 23213, 23643, 81544, 4929, 55885, 23286, 5710, 5579, 5689	199	1089	16792	1.3172566228756268	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0023014~signal transduction by protein phosphorylation	14	6.1946902654867255	0.23621172702297463	3082, 5294, 6014, 9500, 112464, 284, 147, 55885, 23286, 5710, 7538, 5689, 4986, 5604	199	877	16792	1.347031623339044	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:1904018~positive regulation of vasculature development	4	1.7699115044247788	0.23826171899325813	3082, 1545, 7291, 5579	199	143	16792	2.360333134202481	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0016310~phosphorylation	31	13.716814159292035	0.24463489975464062	3082, 139728, 349667, 6792, 6014, 9500, 112464, 23167, 7060, 283209, 282974, 55885, 23286, 5710, 7535, 5579, 7538, 4986, 5294, 6482, 5175, 166614, 2023, 7291, 284, 147, 55577, 1608, 5689, 5502, 5604	199	2229	16792	1.1735483158276805	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006468~protein phosphorylation	26	11.504424778761061	0.26571623985124593	3082, 139728, 349667, 6792, 6014, 9500, 112464, 7060, 282974, 55885, 23286, 5710, 7535, 5579, 7538, 4986, 5294, 6482, 5175, 166614, 7291, 284, 147, 5689, 5502, 5604	199	1852	16792	1.1846272398710618	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0043408~regulation of MAPK cascade	11	4.867256637168142	0.27929844641613455	3082, 5294, 147, 6014, 9500, 55885, 112464, 23286, 4986, 5604, 284	199	678	16792	1.3690280310105098	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0010565~regulation of cellular ketone metabolic process	4	1.7699115044247788	0.2867985566073497	301, 5710, 5689, 7291	199	158	16792	2.1362508746262963	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	4	1.7699115044247788	0.3061856063361462	3082, 5175, 7060, 284	199	164	16792	2.058095354822895	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0007167~enzyme linked receptor protein signaling pathway	14	6.1946902654867255	0.3357542402637884	3082, 644353, 23089, 2331, 23213, 284, 3248, 1278, 80115, 1012, 8516, 170261, 7535, 5579	199	954	16792	1.2383089451450122	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0080134~regulation of response to stress	18	7.964601769911504	0.34658634913132547	3082, 5294, 8685, 7056, 5650, 9577, 7291, 23643, 301, 567, 5710, 7535, 5733, 7538, 5689, 4986, 40, 5604	199	1285	16792	1.1820034022251336	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0050920~regulation of chemotaxis	4	1.7699115044247788	0.3742851879014171	2920, 1012, 7060, 6092	199	186	16792	1.8146647214567462	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0051272~positive regulation of cellular component movement	7	3.0973451327433628	0.3754142716318852	3082, 2920, 1012, 7060, 7291, 284, 11127	199	420	16792	1.406365159128978	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0040017~positive regulation of locomotion	7	3.0973451327433628	0.38165372502935685	3082, 2920, 1012, 7060, 7291, 4986, 284	199	422	16792	1.3996999214079877	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0044710~single-organism metabolic process	51	22.566371681415927	0.3902586812459006	3082, 48, 5188, 9500, 23167, 283209, 727936, 435, 55885, 23286, 6482, 5950, 1592, 7291, 284, 1545, 3248, 2632, 55577, 967, 5502, 200407, 6014, 5321, 112464, 1043, 4191, 2172, 79873, 1278, 57687, 5710, 7538, 4986, 6604, 5294, 5372, 7991, 2023, 57452, 5092, 81544, 79623, 147, 301, 5689, 1608, 11332, 5768, 4239, 5604	199	4063	16792	1.0591871491347953	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0018108~peptidyl-tyrosine phosphorylation	6	2.6548672566371683	0.3943237619102699	3082, 5175, 7535, 7060, 5604, 284	199	349	16792	1.4506918546889171	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0018212~peptidyl-tyrosine modification	6	2.6548672566371683	0.3984411214246727	3082, 5175, 7535, 7060, 5604, 284	199	351	16792	1.4424258042348495	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0050730~regulation of peptidyl-tyrosine phosphorylation	4	1.7699115044247788	0.46897402307185987	3082, 5175, 7060, 284	199	216	16792	1.5626279545877537	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0043406~positive regulation of MAP kinase activity	4	1.7699115044247788	0.4730563358714467	3082, 5294, 9500, 5604	199	217	16792	1.5554269041057824	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0043547~positive regulation of GTPase activity	9	3.982300884955752	0.47352623798988663	255426, 6792, 2775, 577, 6002, 27128, 84253, 6281, 284	199	634	16792	1.197850450993136	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0001934~positive regulation of protein phosphorylation	12	5.3097345132743365	0.4805444287074462	3082, 5294, 5175, 147, 6014, 9500, 112464, 23286, 7060, 4986, 5604, 284	199	890	16792	1.1377336118796229	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006796~phosphate-containing compound metabolic process	38	16.8141592920354	0.4815519911593805	3082, 139728, 349667, 6792, 6014, 5321, 9500, 112464, 23167, 7060, 4191, 283209, 79873, 282974, 55885, 23286, 5797, 5710, 7535, 5579, 7538, 4986, 54935, 5294, 6482, 5175, 166614, 2023, 7291, 284, 147, 55577, 1608, 5689, 5502, 11332, 5604, 10842	199	3083	16792	1.0400624595569479	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006793~phosphorus metabolic process	38	16.8141592920354	0.4867698903412852	3082, 139728, 349667, 6792, 6014, 5321, 9500, 112464, 23167, 7060, 4191, 283209, 79873, 282974, 55885, 23286, 5797, 5710, 7535, 5579, 7538, 4986, 54935, 5294, 6482, 5175, 166614, 2023, 7291, 284, 147, 55577, 1608, 5689, 5502, 11332, 5604, 10842	199	3089	16792	1.038042267016533	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0001933~negative regulation of protein phosphorylation	6	2.6548672566371683	0.4904626936876878	3082, 349667, 55885, 7291, 5502, 284	199	393	16792	1.288273428209751	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0042180~cellular ketone metabolic process	4	1.7699115044247788	0.5093649739930604	301, 5710, 5689, 7291	199	229	16792	1.4739198174277501	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0032270~positive regulation of cellular protein metabolic process	18	7.964601769911504	0.5110233212832317	3082, 5294, 5175, 6014, 9500, 112464, 23034, 7060, 23787, 284, 147, 23286, 3872, 5710, 5689, 4986, 5604, 5935	199	1420	16792	1.0696298393375328	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:2000147~positive regulation of cell motility	6	2.6548672566371683	0.5214348802240476	3082, 2920, 1012, 7060, 7291, 284	199	409	16792	1.237876423683208	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0031400~negative regulation of protein modification process	8	3.5398230088495577	0.5253381856966645	3082, 349667, 55885, 5710, 5689, 7291, 5502, 284	199	578	16792	1.1679157030828886	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0042327~positive regulation of phosphorylation	12	5.3097345132743365	0.5429303209298572	3082, 5294, 5175, 147, 6014, 9500, 112464, 23286, 7060, 4986, 5604, 284	199	932	16792	1.0864623546919145	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0070371~ERK1 and ERK2 cascade	4	1.7699115044247788	0.5470368879426893	55885, 112464, 5604, 284	199	243	16792	1.3890026263002253	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0070372~regulation of ERK1 and ERK2 cascade	4	1.7699115044247788	0.5689989786383447	55885, 112464, 5604, 284	199	249	16792	1.3555326834978103	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0042326~negative regulation of phosphorylation	6	2.6548672566371683	0.5710790722390948	3082, 349667, 55885, 7291, 5502, 284	199	428	16792	1.182923965622505	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0043087~regulation of GTPase activity	9	3.982300884955752	0.5717026797684023	255426, 6792, 2775, 577, 6002, 27128, 84253, 6281, 284	199	691	16792	1.0990407900573782	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0001932~regulation of protein phosphorylation	16	7.079646017699115	0.5737796095859093	3082, 5294, 349667, 5175, 6014, 9500, 112464, 7060, 7291, 284, 147, 55885, 23286, 5502, 4986, 5604	199	1300	16792	1.0385465790490915	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0031401~positive regulation of protein modification process	14	6.1946902654867255	0.5947274856179766	3082, 5294, 5175, 6014, 9500, 112464, 7060, 284, 147, 23286, 5710, 5689, 4986, 5604	199	1143	16792	1.0335491983100102	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006464~cellular protein modification process	45	19.911504424778762	0.596700249740924	3082, 139728, 349667, 6792, 6014, 9500, 112464, 7060, 4191, 4826, 55220, 727936, 84885, 282974, 55885, 435, 23286, 5797, 5710, 7535, 5579, 7538, 4986, 57626, 54935, 5294, 6482, 5372, 5175, 7991, 9577, 166614, 220441, 7291, 57452, 94233, 284, 79623, 147, 301, 51451, 5689, 5502, 51138, 5604	199	3818	16792	0.9945484362619804	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0036211~protein modification process	45	19.911504424778762	0.596700249740924	3082, 139728, 349667, 6792, 6014, 9500, 112464, 7060, 4191, 4826, 55220, 727936, 84885, 282974, 55885, 435, 23286, 5797, 5710, 7535, 5579, 7538, 4986, 57626, 54935, 5294, 6482, 5372, 5175, 7991, 9577, 166614, 220441, 7291, 57452, 94233, 284, 79623, 147, 301, 51451, 5689, 5502, 51138, 5604	199	3818	16792	0.9945484362619804	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0044093~positive regulation of molecular function	22	9.734513274336283	0.5972899338584305	3082, 5294, 6792, 6002, 6786, 9500, 27128, 7291, 6281, 23787, 284, 255426, 4929, 389, 2775, 577, 567, 5710, 84253, 5579, 5689, 5604	199	1840	16792	1.0089141358968758	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0034097~response to cytokine	10	4.424778761061947	0.6083178770906527	349667, 3119, 2920, 2775, 301, 567, 5710, 7538, 5689, 284	199	802	16792	1.0521435105703079	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0051348~negative regulation of transferase activity	5	2.2123893805309733	0.6100712885081343	349667, 5710, 7538, 5689, 5502	199	357	16792	1.181819461452923	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0051247~positive regulation of protein metabolic process	18	7.964601769911504	0.6140025548744106	3082, 5294, 5175, 6014, 9500, 112464, 23034, 7060, 23787, 284, 147, 23286, 3872, 5710, 5689, 4986, 5604, 5935	199	1508	16792	1.0072111219226105	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:1902532~negative regulation of intracellular signal transduction	6	2.6548672566371683	0.6234635730851752	349667, 55885, 112464, 23286, 220441, 7291	199	454	16792	1.1151794213357535	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0031331~positive regulation of cellular catabolic process	4	1.7699115044247788	0.6251395542332151	5710, 7538, 5689, 7291	199	272	16792	1.2409104345255688	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0031325~positive regulation of cellular metabolic process	33	14.601769911504425	0.6401450289377012	3082, 6014, 9500, 112464, 7060, 23787, 1316, 4929, 1012, 23286, 3872, 5710, 10574, 7538, 4986, 6604, 5935, 5294, 5175, 9577, 23034, 5090, 7291, 5092, 284, 64919, 147, 301, 326, 8516, 967, 5689, 5604	199	2839	16792	0.9808393853735037	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0051345~positive regulation of hydrolase activity	11	4.867256637168142	0.6457491489435501	255426, 6792, 389, 2775, 577, 6002, 27128, 84253, 6281, 23787, 284	199	917	16792	1.0122148364505188	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0031329~regulation of cellular catabolic process	5	2.2123893805309733	0.6526814363882251	5294, 5710, 7538, 5689, 7291	199	377	16792	1.1191234688029006	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0043412~macromolecule modification	47	20.79646017699115	0.6531775745328149	3082, 139728, 349667, 6792, 6014, 9500, 112464, 7060, 4191, 4826, 122402, 55220, 727936, 84885, 282974, 55885, 435, 23286, 5797, 5710, 7535, 5579, 7538, 4986, 57626, 6604, 54935, 5294, 6482, 5372, 5175, 7991, 9577, 166614, 220441, 7291, 57452, 94233, 284, 79623, 147, 301, 51451, 5689, 5502, 51138, 5604	199	4065	16792	0.9756333945248999	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0019538~protein metabolic process	63	27.876106194690266	0.6653280509475998	3082, 139728, 349667, 6792, 48, 5188, 9500, 2350, 727936, 84885, 435, 55885, 23286, 3872, 5579, 57626, 5935, 6482, 6124, 166614, 7291, 7092, 94233, 284, 165, 51451, 567, 326, 5502, 51138, 132671, 6014, 112464, 7060, 4191, 23787, 4826, 55220, 1675, 51386, 282974, 5797, 5710, 7535, 7538, 4986, 56999, 54935, 5294, 5372, 5175, 7991, 5650, 9577, 220441, 23034, 57452, 57414, 79623, 147, 301, 5689, 5604	199	5457	16792	0.9741726775714747	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0043085~positive regulation of catalytic activity	18	7.964601769911504	0.6691195515765622	3082, 5294, 6792, 6002, 9500, 27128, 6281, 23787, 284, 255426, 4929, 389, 2775, 577, 5710, 84253, 5689, 5604	199	1559	16792	0.9742619447461812	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0042325~regulation of phosphorylation	16	7.079646017699115	0.6814908306536902	3082, 5294, 349667, 5175, 6014, 9500, 112464, 7060, 7291, 284, 147, 55885, 23286, 5502, 4986, 5604	199	1393	16792	0.9692107342166684	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0071902~positive regulation of protein serine/threonine kinase activity	4	1.7699115044247788	0.6901871944017992	3082, 5294, 9500, 5604	199	300	16792	1.1250921273031826	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0044267~cellular protein metabolic process	56	24.778761061946902	0.6940581814096909	3082, 139728, 349667, 6792, 48, 5188, 9500, 727936, 84885, 435, 55885, 23286, 3872, 5579, 57626, 5935, 6482, 6124, 166614, 7291, 94233, 284, 51451, 567, 326, 5502, 51138, 132671, 6014, 112464, 7060, 4191, 23787, 4826, 55220, 51386, 282974, 5797, 5710, 7535, 7538, 4986, 54935, 5294, 5372, 5175, 7991, 9577, 220441, 23034, 57452, 79623, 147, 301, 5689, 5604	199	4900	16792	0.9643646805455851	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0045937~positive regulation of phosphate metabolic process	12	5.3097345132743365	0.6991467109148567	3082, 5294, 5175, 147, 6014, 9500, 112464, 23286, 7060, 4986, 5604, 284	199	1049	16792	0.9652839986395274	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0010562~positive regulation of phosphorus metabolic process	12	5.3097345132743365	0.6991467109148567	3082, 5294, 5175, 147, 6014, 9500, 112464, 23286, 7060, 4986, 5604, 284	199	1049	16792	0.9652839986395274	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0010604~positive regulation of macromolecule metabolic process	32	14.15929203539823	0.7227691317383012	3082, 6014, 9500, 112464, 7060, 23787, 1316, 4929, 1012, 23286, 3872, 5710, 10574, 7538, 4986, 6604, 5935, 5294, 5175, 9577, 23034, 5090, 7291, 5092, 284, 64919, 147, 326, 8516, 967, 5689, 5604	199	2856	16792	0.9454555691623384	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0065009~regulation of molecular function	32	14.15929203539823	0.7279449231605793	3082, 349667, 6792, 9500, 27128, 23787, 4929, 577, 5710, 5579, 7538, 6604, 5294, 6002, 6786, 7291, 254263, 6281, 5092, 284, 255426, 1545, 389, 2775, 301, 567, 84253, 5689, 5502, 55118, 5604, 10842	199	2863	16792	0.943143941853873	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0071345~cellular response to cytokine stimulus	8	3.5398230088495577	0.731790624127945	349667, 3119, 2920, 567, 5710, 7538, 5689, 284	199	706	16792	0.9561689467165858	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0032268~regulation of cellular protein metabolic process	26	11.504424778761061	0.738248853593921	3082, 349667, 48, 6014, 9500, 112464, 7060, 23787, 51386, 55885, 23286, 3872, 5710, 7538, 4986, 5935, 5294, 5175, 23034, 7291, 284, 147, 326, 5689, 5502, 5604	199	2346	16792	0.9351788781931826	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0032269~negative regulation of cellular protein metabolic process	11	4.867256637168142	0.7393604954231887	3082, 349667, 55885, 23034, 5710, 7538, 5689, 7291, 5502, 5604, 284	199	992	16792	0.9356864970011347	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0043405~regulation of MAP kinase activity	4	1.7699115044247788	0.7445795367187318	3082, 5294, 9500, 5604	199	327	16792	1.0321946122047547	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0009896~positive regulation of catabolic process	4	1.7699115044247788	0.7555837970457996	5710, 7538, 5689, 7291	199	333	16792	1.0135965110839482	1.0	1.0	99.33147632311977
